,Date,TSLA,SHEL,JNJ,XOM,MSFT,GOOG,JPM,TM,AZN
2291,2023-06-06,221.30999755859372,55.90298080444336,154.6182403564453,103.37215423583984,331.6871643066406,127.91000366210938,135.74220275878906,148.47999572753906,71.81766510009766
2292,2023-06-07,224.57000732421875,56.38740539550781,154.9506072998047,105.68988037109376,321.4486999511719,122.94000244140624,137.05735778808594,145.30999755859375,71.72960662841797
2293,2023-06-08,234.8600006103516,57.00747299194336,156.65139770507812,105.35877227783205,323.3174743652344,122.66999816894533,137.0963134765625,146.86000061035156,72.64933776855469
2294,2023-06-09,244.3999938964844,56.61024475097656,156.40704345703125,104.5797119140625,324.8383483886719,122.87000274658205,137.36907958984375,148.63999938964844,72.46343231201172
2295,2023-06-12,249.8300018310547,56.01924133300781,156.2995147705078,103.63509368896484,329.8681335449219,124.3499984741211,137.35935974121094,149.58999633789062,72.25796508789062
2296,2023-06-13,258.7099914550781,56.57148742675781,157.12060546875,103.65457153320312,332.2935485839844,124.43000030517578,138.35299682617188,158.0800018310547,72.53192138671875
2297,2023-06-14,256.7900085449219,57.51128005981445,157.92213439941406,102.40807342529295,335.3253479003906,124.37999725341795,137.83670043945312,165.57000732421875,71.20124053955078
2298,2023-06-15,255.8999938964844,58.790164947509766,160.04327392578125,103.11896514892578,346.02105712890625,125.79000091552734,139.39537048339844,168.17999267578125,73.01136016845703
2299,2023-06-16,260.5400085449219,58.4704475402832,160.53201293945312,102.37884521484376,340.2855224609375,124.05999755859376,139.5609893798828,164.35000610351562,73.59842681884766
2300,2023-06-20,274.45001220703125,58.45106887817383,160.43426513671875,100.03191375732422,336.0310974121094,123.8499984741211,138.84982299804688,157.14999389648438,72.35580444335938
2301,2023-06-21,259.4599914550781,58.85799026489258,160.18991088867188,101.15182495117188,331.56787109375,121.26000213623048,138.645263671875,156.5,71.798095703125
2302,2023-06-22,264.6099853515625,58.218544006347656,161.8907012939453,100.59674072265624,337.6811828613281,123.87000274658205,135.9760284423828,157.11000061035156,72.35580444335938
2303,2023-06-23,256.6000061035156,57.74380111694336,161.75387573242188,99.72029113769533,333.0191650390625,123.0199966430664,135.26486206054688,153.3800048828125,70.56526184082031
2304,2023-06-26,241.0500030517578,58.32511520385742,159.94552612304688,101.56082916259766,326.6375427246094,119.08999633789062,135.59608459472656,154.5500030517578,70.18367004394531
2305,2023-06-27,250.2100067138672,58.07321166992188,159.61317443847656,101.81403350830078,332.5718688964844,119.01000213623048,135.60581970214844,157.17999267578125,70.12496185302734
2306,2023-06-28,256.239990234375,57.78255844116211,159.29063415527344,102.64178466796876,333.84423828125,121.08000183105467,135.01156616210938,160.11000061035156,69.43026733398438
2307,2023-06-29,257.5,57.98601531982422,160.4049530029297,103.9077606201172,333.0489807128906,120.01000213623048,139.72659301757812,160.39999389648438,69.3226318359375
2308,2023-06-30,261.7699890136719,58.49951171875,161.79296875,104.44336700439452,338.5062255859375,120.97000122070312,141.68470764160156,160.75,70.02711486816406
2309,2023-07-03,279.82000732421875,58.96456527709961,159.6718292236328,104.64787292480467,335.971435546875,120.55999755859376,142.82447814941406,160.47000122070312,63.843360900878906
2310,2023-07-05,282.4800109863281,57.995704650878906,159.14398193359375,104.11227416992188,336.1304931640625,122.62999725341795,141.873046875,161.89999389648438,65.61433410644531
2311,2023-07-06,276.5400085449219,56.70712661743164,157.96124267578125,100.2266845703125,339.2318725585937,120.93000030517578,140.47039794921875,160.8300018310547,63.999908447265625
2312,2023-07-07,274.42999267578125,57.79224395751953,155.66415405273438,100.46041107177734,335.2060546875,120.13999938964844,141.57879638671875,161.77000427246094,63.45198059082031
2313,2023-07-10,269.6099853515625,58.053836822509766,155.9182891845703,101.95036315917967,329.84820556640625,116.87000274658205,142.37327575683594,160.24000549316406,63.7846565246582
2314,2023-07-11,269.7900085449219,58.974246978759766,155.05813598632812,103.19686889648438,330.48443603515625,117.70999908447266,144.59986877441406,158.4199981689453,63.46176528930664
2315,2023-07-12,271.989990234375,59.86559677124024,154.52049255371094,103.70325469970705,335.1861572265625,119.62000274658205,145.31588745117188,159.27000427246094,65.03706359863281
2316,2023-07-13,277.8999938964844,60.17563247680664,155.23406982421875,101.80429077148438,340.6135559082031,124.83000183105467,146.02212524414062,160.35000610351562,66.25032043457031
2317,2023-07-14,281.3800048828125,58.790164947509766,156.2701873779297,98.29850006103516,343.1781616210937,125.6999969482422,146.9049072265625,159.14999389648438,65.92743682861328
2318,2023-07-17,290.3800048828125,58.91611862182617,155.4882049560547,98.72698211669922,343.66522216796875,125.05999755859376,150.4458465576172,159.4499969482422,65.60455322265625
2319,2023-07-18,293.3399963378906,59.13895797729492,155.4784393310547,98.27902221679688,357.343017578125,124.08000183105467,150.72048950195312,163.19000244140625,65.3305892944336
2320,2023-07-19,291.260009765625,59.807464599609375,155.16563415527344,98.96070861816406,352.9593811035156,122.77999877929688,151.29920959472656,163.97000122070312,66.09378051757812
2321,2023-07-20,262.8999938964844,60.650367736816406,164.5885772705078,100.70387268066406,344.7984313964844,119.52999877929688,153.16285705566406,163.27999877929688,67.08200073242188
2322,2023-07-21,260.0199890136719,61.00885009765625,166.35781860351562,101.17130279541016,341.7169189453125,120.30999755859376,151.98582458496094,162.80999755859375,67.84518432617188
2323,2023-07-24,269.0599975585937,61.40607833862305,167.22776794433594,102.7586441040039,343.0489196777344,121.87999725341795,154.9774627685547,164.52999877929688,67.43423461914062
2324,2023-07-25,265.2799987792969,61.06697845458984,168.50828552246094,102.91445922851562,348.8838806152344,122.79000091552734,153.82005310058594,165.55999755859375,67.70820617675781
2325,2023-07-26,264.3500061035156,60.66974639892578,168.8308563232422,102.3398895263672,335.7527770996094,129.66000366210938,154.7420654296875,165.6999969482422,67.88432312011719
2326,2023-07-27,255.7100067138672,58.90642547607422,169.77902221679688,102.6612548828125,328.7448425292969,129.8699951171875,153.0353546142578,165.42999267578125,66.67105102539062
2327,2023-07-28,266.44000244140625,59.04206848144531,170.5512237548828,101.43424224853516,336.34918212890625,133.00999450683594,153.9083251953125,167.14999389648438,69.79228973388672
2328,2023-07-31,267.42999267578125,59.7105827331543,163.75772094726562,104.43363189697266,333.913818359375,133.11000061035156,154.93824768066406,168.24000549316406,70.15430450439453
2329,2023-08-01,261.07000732421875,59.11957931518555,165.08709716796875,103.82986450195312,334.331298828125,131.88999938964844,154.1731414794922,171.83999633789062,69.90969848632812
2330,2023-08-02,254.1100006103516,58.053836822509766,166.08413696289062,102.53466796875,325.5440979003906,128.63999938964844,152.42721557617188,173.85000610351562,68.9508285522461
2331,2023-08-03,259.32000732421875,58.70296859741211,166.79769897460938,104.31678009033205,324.7091064453125,128.77000427246094,153.35903930664062,168.57000732421875,68.16807556152344
2332,2023-08-04,253.8600006103516,59.24553298950195,165.2337188720703,104.60892486572266,325.8224182128906,128.5399932861328,153.0353546142578,170.7899932861328,67.90389251708984
2333,2023-08-07,251.4499969482422,59.52649688720703,169.20230102539062,104.3946762084961,328.13848876953125,131.94000244140625,153.7611846923828,173.38999938964844,68.42247009277344
2334,2023-08-08,249.6999969482422,59.7590217590332,169.28048706054688,104.91081237792967,324.1027526855469,131.83999633789062,152.8980255126953,170.2899932861328,68.96061706542969
2335,2023-08-09,242.19000244140625,60.57286071777344,169.17295837402344,106.6929168701172,320.3056030273437,130.14999389648438,150.84799194335938,167.22999572753906,69.74336242675781
2336,2023-08-10,245.33999633789065,61.02526473999024,168.29322814941406,107.23826599121094,321.0013732910156,130.2100067138672,150.62240600585938,167.66000366210938,69.27555084228516
2337,2023-08-11,242.6499938964844,61.12318420410156,169.93540954589844,108.9035186767578,319.0928649902344,130.1699981689453,151.49537658691406,167.27999877929688,69.30509948730469
2338,2023-08-14,239.75999450683597,60.28105545043945,169.53463745117188,108.9911651611328,322.10479736328125,131.8300018310547,151.80926513671875,166.6999969482422,69.76798248291016
2339,2023-08-15,232.9600067138672,59.66413879394531,169.0458984375,106.1929931640625,319.937744140625,130.27000427246094,147.9446258544922,165.38999938964844,68.45811462402344
2340,2023-08-16,225.6000061035156,59.41933441162109,168.50828552246094,104.40608978271484,319.1607971191406,129.11000061035156,147.31689453125,162.24000549316406,68.65508270263672
2341,2023-08-17,219.22000122070312,59.72289276123047,170.091796875,106.42862701416016,315.6544494628906,130.4600067138672,145.78671264648438,162.27999877929688,68.07401275634766
